timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:41:25,,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,,Vespa EC-600,Electronic Warfare Drone,T1,Standard,NV,NVACA,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Vespa EC-600,T1,,,ECM,[ 2026.01.15 23:41:25 ] (combat) You're jammed by Vespa EC-600 [NV] [NVACA] [Vespa EC-600] - - Vespa EC-600,254,20260115_202340_94865292.txt
2026.01.15 23:41:25,,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,,Vespa EC-600,Electronic Warfare Drone,T1,Standard,NV,NVACA,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Vespa EC-600,T1,,,ECM,[ 2026.01.15 23:41:25 ] (combat) You're jammed by Vespa EC-600 [NV] [NVACA] [Vespa EC-600] - - Vespa EC-600,255,20260115_202340_94865292.txt
2026.01.15 23:42:39,,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,,Vespa EC-600,Electronic Warfare Drone,T1,Standard,NV,NVACA,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Vespa EC-600,T1,,,ECM,[ 2026.01.15 23:42:39 ] (combat) You're jammed by Vespa EC-600 [NV] [NVACA] [Vespa EC-600] - - Vespa EC-600,328,20260115_202340_94865292.txt
2026.01.15 23:45:18,,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Gravimetric ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:45:18 ] (combat) You're jammed by Kitsune [NV] [NVACA] [sexy'beast] - - Gravimetric ECM II,535,20260115_202340_94865292.txt
2026.01.15 23:45:38,,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Gravimetric ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:45:38 ] (combat) You're jammed by Kitsune [NV] [NVACA] [sexy'beast] - - Gravimetric ECM II,556,20260115_202340_94865292.txt
2026.01.15 23:45:57,,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Gravimetric ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:45:57 ] (combat) You're jammed by Kitsune [NV] [NVACA] [sexy'beast] - - Gravimetric ECM II,575,20260115_202340_94865292.txt
2026.01.15 23:46:38,,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Gravimetric ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:46:38 ] (combat) You're jammed by Kitsune [NV] [NVACA] [sexy'beast] - - Gravimetric ECM II,601,20260115_202340_94865292.txt
2026.01.15 23:48:41,,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Gravimetric ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:48:41 ] (combat) You're jammed by Kitsune [NV] [NVACA] [sexy'beast] - - Gravimetric ECM II,716,20260115_202340_94865292.txt
2026.01.15 23:50:45,,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Gravimetric ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:50:45 ] (combat) You're jammed by Kitsune [NV] [NVACA] [sexy'beast] - - Gravimetric ECM II,873,20260115_202340_94865292.txt
2026.01.15 23:42:07,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:42:07 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,656,20260115_225541_1797692549.txt
2026.01.15 23:43:09,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Tinker Blightsteel,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:43:09 ] (combat) You're jammed by Sacrilege [NV] [Tinker Blightsteel] - - Halting Compact Ladar ECM,744,20260115_225541_1797692549.txt
2026.01.15 23:43:26,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,,Vespa EC-600,Electronic Warfare Drone,T1,Standard,NV,,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Vespa EC-600,T1,,,ECM,[ 2026.01.15 23:43:26 ] (combat) You're jammed by Vespa EC-600 [NV] [Vespa EC-600] - - Vespa EC-600,755,20260115_225541_1797692549.txt
2026.01.15 23:43:27,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:43:27 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,757,20260115_225541_1797692549.txt
2026.01.15 23:44:09,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Tinker Blightsteel,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:44:09 ] (combat) You're jammed by Sacrilege [NV] [Tinker Blightsteel] - - Halting Compact Ladar ECM,803,20260115_225541_1797692549.txt
2026.01.15 23:44:43,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Languid Enduring Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:44:43 ] (combat) You're jammed by Sacrilege [NV] [Deringston Xa'thon] - - Languid Enduring Ladar ECM,854,20260115_225541_1797692549.txt
2026.01.15 23:45:09,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Tinker Blightsteel,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:45:09 ] (combat) You're jammed by Sacrilege [NV] [Tinker Blightsteel] - - Halting Compact Ladar ECM,884,20260115_225541_1797692549.txt
2026.01.15 23:46:13,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,social Dee,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:46:13 ] (combat) You're jammed by Sacrilege [NV] [social Dee] - - Halting Compact Ladar ECM,937,20260115_225541_1797692549.txt
2026.01.15 23:46:23,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Languid Enduring Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:46:23 ] (combat) You're jammed by Sacrilege [NV] [Deringston Xa'thon] - - Languid Enduring Ladar ECM,955,20260115_225541_1797692549.txt
2026.01.15 23:46:25,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:46:25 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,960,20260115_225541_1797692549.txt
2026.01.15 23:46:40,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:46:40 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,998,20260115_225541_1797692549.txt
2026.01.15 23:46:53,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,social Dee,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:46:53 ] (combat) You're jammed by Sacrilege [NV] [social Dee] - - Halting Compact Ladar ECM,1035,20260115_225541_1797692549.txt
2026.01.15 23:47:43,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Languid Enduring Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:47:43 ] (combat) You're jammed by Sacrilege [NV] [Deringston Xa'thon] - - Languid Enduring Ladar ECM,1177,20260115_225541_1797692549.txt
2026.01.15 23:47:45,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:47:45 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,1180,20260115_225541_1797692549.txt
2026.01.15 23:47:53,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,social Dee,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:47:53 ] (combat) You're jammed by Sacrilege [NV] [social Dee] - - Halting Compact Ladar ECM,1195,20260115_225541_1797692549.txt
2026.01.15 23:48:04,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:48:04 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,1214,20260115_225541_1797692549.txt
2026.01.15 23:48:33,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,social Dee,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:48:33 ] (combat) You're jammed by Sacrilege [NV] [social Dee] - - Halting Compact Ladar ECM,1251,20260115_225541_1797692549.txt
2026.01.15 23:48:41,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:48:41 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,1272,20260115_225541_1797692549.txt
2026.01.15 23:49:12,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Berserk Horse,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:49:12 ] (combat) You're jammed by Sacrilege [NV] [Berserk Horse] - - Halting Compact Ladar ECM,1350,20260115_225541_1797692549.txt
2026.01.15 23:49:23,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Languid Enduring Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:49:23 ] (combat) You're jammed by Sacrilege [NV] [Deringston Xa'thon] - - Languid Enduring Ladar ECM,1378,20260115_225541_1797692549.txt
2026.01.15 23:49:30,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Tinker Blightsteel,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:49:30 ] (combat) You're jammed by Sacrilege [NV] [Tinker Blightsteel] - - Halting Compact Ladar ECM,1394,20260115_225541_1797692549.txt
2026.01.15 23:49:31,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Berserk Horse,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:49:31 ] (combat) You're jammed by Sacrilege [NV] [Berserk Horse] - - Halting Compact Ladar ECM,1398,20260115_225541_1797692549.txt
2026.01.15 23:49:50,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Tinker Blightsteel,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:49:50 ] (combat) You're jammed by Sacrilege [NV] [Tinker Blightsteel] - - Halting Compact Ladar ECM,1432,20260115_225541_1797692549.txt
2026.01.15 23:50:03,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Languid Enduring Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:50:03 ] (combat) You're jammed by Sacrilege [NV] [Deringston Xa'thon] - - Languid Enduring Ladar ECM,1450,20260115_225541_1797692549.txt
2026.01.15 23:50:21,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:50:21 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,1454,20260115_225541_1797692549.txt
2026.01.15 23:50:21,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:50:21 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,1455,20260115_225541_1797692549.txt
2026.01.15 23:50:50,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Tinker Blightsteel,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:50:50 ] (combat) You're jammed by Sacrilege [NV] [Tinker Blightsteel] - - Halting Compact Ladar ECM,1471,20260115_225541_1797692549.txt
2026.01.15 23:50:52,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Berserk Horse,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:50:52 ] (combat) You're jammed by Sacrilege [NV] [Berserk Horse] - - Halting Compact Ladar ECM,1473,20260115_225541_1797692549.txt
2026.01.15 23:51:02,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,minrat1,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:51:02 ] (combat) You're jammed by Sacrilege [NV] [minrat1] - - Halting Compact Ladar ECM,1482,20260115_225541_1797692549.txt
2026.01.15 23:51:10,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Tinker Blightsteel,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:51:10 ] (combat) You're jammed by Sacrilege [NV] [Tinker Blightsteel] - - Halting Compact Ladar ECM,1488,20260115_225541_1797692549.txt
2026.01.15 23:51:12,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Berserk Horse,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Halting Compact Ladar ECM,T1,1,Tech I,ECM,[ 2026.01.15 23:51:12 ] (combat) You're jammed by Sacrilege [NV] [Berserk Horse] - - Halting Compact Ladar ECM,1491,20260115_225541_1797692549.txt
2026.01.15 23:51:21,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:51:21 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,1496,20260115_225541_1797692549.txt
2026.01.15 23:51:38,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:51:38 ] (combat) You're jammed by Kitsune [NV] [sexy'beast] - - Ladar ECM II,1512,20260115_225541_1797692549.txt
2026.01.15 23:51:42,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:51:42 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,1517,20260115_225541_1797692549.txt
2026.01.15 23:51:58,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:51:58 ] (combat) You're jammed by Kitsune [NV] [sexy'beast] - - Ladar ECM II,1531,20260115_225541_1797692549.txt
2026.01.15 23:52:18,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:52:18 ] (combat) You're jammed by Kitsune [NV] [sexy'beast] - - Ladar ECM II,1539,20260115_225541_1797692549.txt
2026.01.15 23:52:24,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:52:24 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,1543,20260115_225541_1797692549.txt
2026.01.15 23:52:42,,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Kariya Uta,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Ladar ECM II,T2,5,Tech II,ECM,[ 2026.01.15 23:52:42 ] (combat) You're jammed by Scorpion [NV] [Kariya Uta] - - Ladar ECM II,1554,20260115_225541_1797692549.txt
