dataset,timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
damage_done_players,2026.01.15 23:47:17,79,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Jyfaala Tragu,Eos,Command Ship,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 79 to Jyfaala Tragu[NVACA](Eos) - Domination Medium Proton Smartbomb - Hits,1281,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,51,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 51 to Tan mie[INOU](Cenotaph) - Domination Medium Proton Smartbomb - Hits,1282,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,28,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,5z tdtzud,Claymore,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 28 to 5z tdtzud[INOU](Claymore) - Domination Medium Proton Smartbomb - Hits,1283,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,51,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 51 to Outalized[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,1284,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,21,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Compelled Discovery,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 21 to Compelled Discovery[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1285,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,35,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Duchess Tolmeightes,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 35 to Duchess Tolmeightes[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1286,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Cryo Cattington,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 15 to Cryo Cattington[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1287,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,20,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Crafty Beaver,Damnation,Command Ship,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 20 to Crafty Beaver[NVACA](Damnation) - Domination Medium Proton Smartbomb - Hits,1288,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,36,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 36 to TheRandomDan[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1289,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,21,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,social Dee,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 21 to social Dee[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1290,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,21,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Norgs,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 21 to Norgs[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1291,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,35,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,muteassassin,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 35 to muteassassin[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1292,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 15 to Roman Furrer[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1293,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,21,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Cryo Jolton,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 21 to Cryo Jolton[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1294,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 15 to Deringston Xa'thon[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1295,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,53,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,ImmortalisMyst,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 53 to ImmortalisMyst[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,1296,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,21,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,International Shoe,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 21 to International Shoe[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1297,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,21,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,minrat1,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 21 to minrat1[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1298,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,35,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 35 to Lt Myst[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1299,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,36,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Drakyrass,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 36 to Drakyrass[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1300,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Nate Titain,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 15 to Nate Titain[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1301,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,51,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 51 to Zula Rage[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,1302,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,35,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Khan Zung,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 35 to Khan Zung[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1303,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,35,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 35 to Turix[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1304,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,30,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Justice Luft,Eos,Command Ship,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 30 to Justice Luft[NVACA](Eos) - Domination Medium Proton Smartbomb - Hits,1305,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,53,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:17 ] (combat) 53 to Andre Skywalker[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,1306,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:17,67,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,425mm AutoCannon II,T2,5,Tech II,Grazes,[ 2026.01.15 23:47:17 ] (combat) 67 to Roman Furrer[NVACA](Sacrilege) - 425mm AutoCannon II - Grazes,1307,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:20,0,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,425mm AutoCannon II,T2,5,Tech II,Misses completely,[ 2026.01.15 23:47:20 ] (combat) Your group of 425mm AutoCannon II misses Roman Furrer completely - 425mm AutoCannon II,1315,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:23,0,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,425mm AutoCannon II,T2,5,Tech II,Misses completely,[ 2026.01.15 23:47:23 ] (combat) Your group of 425mm AutoCannon II misses Roman Furrer completely - 425mm AutoCannon II,1320,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Tinker Blightsteel,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 15 to Tinker Blightsteel[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1323,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Berserk Horse,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 15 to Berserk Horse[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1324,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,28,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Maverick Parmala,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 28 to Maverick Parmala[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1325,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,28,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Elya Aylet,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 28 to Elya Aylet[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1326,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,30,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Jyfaala Tragu,Eos,Command Ship,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 30 to Jyfaala Tragu[NVACA](Eos) - Domination Medium Proton Smartbomb - Hits,1327,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,72,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 72 to Tan mie[INOU](Cenotaph) - Domination Medium Proton Smartbomb - Hits,1328,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,22,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,5z tdtzud,Claymore,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 22 to 5z tdtzud[INOU](Claymore) - Domination Medium Proton Smartbomb - Hits,1329,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,42,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 42 to Outalized[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,1330,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Compelled Discovery,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 15 to Compelled Discovery[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1331,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,28,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Duchess Tolmeightes,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 28 to Duchess Tolmeightes[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1332,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Cryo Cattington,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 15 to Cryo Cattington[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1333,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,20,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Crafty Beaver,Damnation,Command Ship,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 20 to Crafty Beaver[NVACA](Damnation) - Domination Medium Proton Smartbomb - Hits,1334,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,29,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 29 to TheRandomDan[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1335,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,21,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,social Dee,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 21 to social Dee[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1336,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Norgs,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 15 to Norgs[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1337,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,28,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,muteassassin,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 28 to muteassassin[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1338,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 15 to Roman Furrer[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1339,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,21,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Cryo Jolton,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 21 to Cryo Jolton[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1340,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 15 to Deringston Xa'thon[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1341,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,43,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,ImmortalisMyst,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 43 to ImmortalisMyst[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,1342,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,16,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,International Shoe,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 16 to International Shoe[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1343,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,21,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,minrat1,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 21 to minrat1[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1344,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,28,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 28 to Lt Myst[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1345,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,29,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Drakyrass,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 29 to Drakyrass[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1346,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,15,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Nate Titain,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 15 to Nate Titain[NVACA](Sacrilege) - Domination Medium Proton Smartbomb - Hits,1347,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,42,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 42 to Zula Rage[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,1348,20260115_230059_1146915702.txt
damage_done_players,2026.01.15 23:47:25,28,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Khan Zung,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:47:25 ] (combat) 28 to Khan Zung[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,1349,20260115_230059_1146915702.txt
